IR_Wavelength_1,IR_Wavelength_2,IR_Wavelength_3,IR_Wavelength_4,IR_Wavelength_5,IR_Wavelength_6,IR_Wavelength_7,IR_Wavelength_8,IR_Wavelength_9,IR_Wavelength_10,IR_Wavelength_11,IR_Wavelength_12,IR_Wavelength_13,IR_Wavelength_14,IR_Wavelength_15,Material_Type
2051377,3056833,7358061,8388054,8387844,8386968,3961325,3542893,2358188,5022569,8388459,8387417,8387351,8388231,3770893,Alu
2055247,3044227,7340787,8388189,8387945,8386660,3906892,3549721,2353709,5009290,8388771,8387174,8387355,8388331,3749651,Alu
1985042,3055761,7222106,8387459,8388267,8387758,3609242,3446146,2331074,4956450,8388306,8387631,8387300,8387733,3549315,Alu
1927018,3004835,7557288,8388707,8387763,8387483,4273321,3976203,2273194,5081389,8388222,8386960,8388232,8387759,4151058,Alu
2059046,3119433,7256309,8388135,8387328,8388427,3562761,3573587,2391561,4997134,8387384,8388507,8388314,8387425,3584078,Alu
2039703,3038411,7341656,8388527,8387636,8386983,3946637,3539571,2340742,4994989,8388307,8387137,8387702,8388061,3745366,Alu
1974868,3051628,7026712,8387391,8388390,8387010,3917613,3457095,2324753,4854112,8388680,8387388,8387257,8324059,3704588,Alu
1888723,2798036,7614489,8387340,8388838,8386822,4426539,4006436,2169890,5015907,8388752,8387151,8386898,8388438,4239406,Alu
1981917,3101288,7454726,8388879,8387384,8387536,4132759,3845476,2349699,5087547,8387848,8387073,8388658,8387600,4011304,Alu
2032733,3152108,7654843,8388125,8387414,8387673,3974388,3487515,2394567,5213806,8387445,8387534,8388277,8387433,3749263,Alu
2050543,3143063,7204674,8388106,8387601,8387803,3637953,3539037,2397955,4983139,8387586,8388513,8387890,8387832,3600807,Alu
2000568,3061329,7202641,8387820,8388304,8386970,3792999,3437827,2339046,4947998,8388240,8386943,8387228,8388300,3629154,Alu
2014164,3136201,7042135,8388085,8387419,8388631,3923132,3739178,2379313,4908205,8387652,8388726,8387990,8387325,3852079,Alu
1982256,3114092,7489203,8389100,8387263,8387488,4159240,3862281,2355146,5112362,8387867,8386779,8388909,8387582,4028057,Alu
2014987,3089797,7590834,8387457,8387147,8388780,4222099,3511474,2360911,5179668,8387056,8388846,8387329,8320822,3885953,Alu
2032824,3001737,7326854,8388182,8387315,8388286,3885911,3599205,2320852,4966951,8387782,8388244,8387565,8387035,3742510,Alu
2000634,3049452,7151992,8387722,8388393,8386872,3882158,3466888,2334373,4919044,8388492,8386927,8387272,8388613,3688944,Alu
1685326,2612727,6614925,8388529,8386991,8387567,4789769,3216184,1986627,4456166,8386668,8387692,8388592,8388028,3862904,Alu
1915376,2963777,7932497,8387691,8387762,8387318,4571983,3658121,2264709,5327931,8387860,8387397,8387444,8237803,4144523,Alu
2049756,3009302,7147163,8387304,8388752,8386891,4083436,3599145,2334048,4891001,8388940,8387961,8387589,8388624,3858053,Alu
1973352,3078973,6782705,8387427,8387816,8388250,3970237,3532355,2341248,4769807,8388204,8388556,8387569,8387282,3773054,Alu
1975913,3086133,6792371,8387486,8387790,8388239,3967331,3537104,2345343,4776668,8388155,8388530,8387618,8387266,3773750,Alu
2054330,3000782,7156213,8387102,8388831,8386890,4044914,3561695,2330725,4890163,8388994,8388096,8387486,8388598,3819366,Alu
1933091,2970891,7040759,8387766,8387477,8388537,3831197,3531238,2265396,4826699,8387503,8388178,8388155,8387123,3722789,Alu
1866354,3123700,7235376,8388797,8387982,8387327,3837699,3628470,2306805,4992845,8388072,8387175,8388015,8388208,3729547,Alu
1973165,3055304,7120747,8387758,8388334,8387788,3998533,3681713,2322984,4909078,8388374,8388334,8387427,8388398,3857626,Alu
1934694,3075096,7266881,8388331,8387829,8387771,3819147,3633828,2315129,4986572,8388118,8387794,8387643,8387707,3733235,Alu
2061066,2999475,7155493,8387066,8388818,8386891,4044625,3559772,2332991,4888767,8389006,8388115,8387505,8388565,3818436,Alu
2008310,3093579,7509378,8389089,8387373,8387535,4105502,3727313,2357198,5115532,8387823,8386957,8388821,8387787,3933377,Alu
2030696,3056837,7276864,8388090,8388144,8386616,3871988,3489115,2349222,4983042,8388566,8386892,8387321,8388462,3697505,Alu
2000667,3057624,7159188,8388380,8388330,8386964,4232568,3773706,2340432,4926247,8388570,8387260,8388053,8388706,4021856,Alu
1936472,3094551,6784766,8386864,8388102,8388210,3790495,3420818,2326977,4736609,8388123,8388810,8387449,8253444,3622923,Alu
2061939,3121672,7256792,8388169,8387299,8388424,3567153,3577445,2393774,4998179,8387352,8388513,8388345,8387434,3587765,Alu
2008086,3094677,7064617,8387827,8387490,8388898,3930117,3784308,2357866,4904423,8387860,8389036,8387717,8387486,3879849,Alu
1983387,3108683,7453017,8389023,8387374,8387430,4168889,3857153,2353495,5092223,8387944,8386825,8388820,8387696,4030482,Alu
1965762,3013881,7116170,8387810,8387869,8387756,3822784,3486700,2300586,4883526,8387848,8387559,8387714,8387708,3682761,Alu
1983743,3107632,7446970,8389010,8387394,8387421,4170199,3855436,2353226,5088807,8387957,8386834,8388804,8387717,4030304,Alu
2020834,3034966,7361084,8388333,8387123,8388347,4022217,3554802,2329413,4992183,8387269,8388085,8387828,8387198,3774284,Alu
1988680,3076432,7090467,8387487,8388612,8386711,3873108,3456829,2341734,4902672,8388759,8387491,8386954,8388784,3680068,Alu
1914526,2944025,6994761,8387725,8387250,8389005,3840261,3560075,2244176,4791611,8387311,8388570,8388424,8386776,3749924,Alu
2001803,3054738,7087640,8387653,8388165,8387518,3948769,3591606,2337812,4893441,8388482,8387654,8387454,8388436,3788417,Alu
1912986,2817824,7575605,8387266,8388799,8386673,4395102,3946474,2195809,5014428,8388678,8387097,8386992,8388505,4187864,Alu
2092995,3558019,8026419,8387485,8387055,8387771,5332125,3626555,2613118,5652032,8387488,8387827,8387431,8200453,4545624,Alu
2035538,3072584,7444636,8387855,8387378,8388482,4076020,3578614,2360213,5071336,8387338,8388448,8387670,8387434,3841430,Alu
2027232,3057460,7267549,8388062,8388164,8386648,3864840,3482748,2348089,4978654,8388525,8386889,8387309,8388450,3690249,Alu
2053035,3052818,7336935,8388270,8388014,8386406,3918082,3530177,2356529,5011341,8388828,8386912,8387401,8388541,3744296,Alu
2005746,3079815,7073165,8387762,8387741,8388385,3936809,3712433,2350401,4900329,8388091,8388522,8387618,8387839,3845616,Alu
1999332,3006725,7247503,8387422,8388092,8387997,3913049,3689524,2316938,4932906,8387804,8389040,8386963,8387589,3850301,Alu
2104376,3471551,7537164,8388084,8387491,8387411,4872632,3935644,2573537,5287583,8388044,8387204,8388023,8387532,4450316,Alu
1927323,3080433,7263692,8388383,8387843,8387724,3820675,3633035,2314257,4987451,8388115,8387724,8387684,8387759,3732355,Alu
2070820,3445398,7659557,8387097,8388339,8387377,5318537,4126064,2535732,5309608,8388643,8387654,8386654,8387793,4793240,Alu
2042648,3065795,7385468,8387580,8387536,8388135,4036109,3558199,2359709,5038018,8387660,8388418,8387232,8387596,3812407,Alu
2035791,3072428,7436290,8387733,8387367,8388572,4078152,3576541,2360319,5066638,8387294,8388580,8387564,8387380,3841207,Alu
1954729,3020115,7182041,8387629,8388828,8387119,4027514,3622902,2299203,4915305,8388530,8388080,8387134,8388809,3848615,Alu
2027802,3334699,7669214,8387203,8388437,8387392,5195699,4143262,2463650,5262053,8388709,8387615,8386648,8387857,4736746,Alu
1966267,3063868,6819779,8387059,8388012,8388835,3806329,3524155,2325716,4744761,8387845,8388820,8387917,8387318,3684376,Alu
1966787,2932126,7561232,8388084,8388196,8387086,4240805,3789704,2268725,5064145,8388265,8387107,8387780,8388258,4032109,Alu
1962402,3165627,7125482,8387536,8387661,8388229,4247652,3552256,2371247,4962688,8387826,8388014,8387189,8387449,3920964,Alu
1970073,3120310,7125553,8387264,8388657,8387072,3631059,3401375,2353271,4939771,8388617,8388370,8386603,8388166,3534325,Alu
1976270,3037365,7137765,8388013,8388732,8386885,4155905,3685498,2318113,4906029,8388727,8387527,8387590,8388994,3937029,Alu
2042320,2996013,7322191,8387840,8387454,8388403,3840324,3622852,2324924,4969781,8387977,8388572,8387273,8386954,3744867,Alu
1984498,3032371,7116599,8387605,8388629,8386865,3983452,3525771,2319330,4894728,8388783,8387196,8387292,8388956,3769995,Alu
1947650,3007102,6685675,8386838,8388078,8388366,3999413,3484681,2300140,4700933,8388687,8388816,8387075,8387435,3766062,Alu
2048854,2992074,7318982,8387606,8387550,8388484,3808957,3639123,2327725,4971729,8388112,8388797,8387073,8386898,3746489,Alu
1987153,3011044,7234431,8387470,8388165,8387872,3944935,3693746,2313793,4924490,8387695,8389008,8387013,8387746,3870369,Alu
2054050,3025582,7332749,8387951,8387823,8387303,3868159,3583161,2345158,4996604,8388564,8387770,8387226,8387827,3748809,Alu
2033859,3073614,7499945,8388662,8387444,8387886,4061887,3592355,2359507,5102467,8387630,8387577,8388374,8387794,3842913,Alu
1951397,3090434,6787284,8386896,8388117,8388437,3794659,3458301,2331782,4736873,8388052,8388830,8387596,8305002,3642478,Alu
1931549,3128978,6928393,8387055,8388453,8386978,3748122,3344051,2339775,4833666,8388532,8388571,8386637,8245786,3563180,Alu
1970175,3137054,7097868,8387303,8388759,8386722,3679813,3388705,2360464,4933782,8388676,8388383,8386420,8388403,3549660,Alu
2033367,3003646,7182994,8387190,8388597,8387251,4006847,3611602,2325917,4901355,8388527,8388472,8387303,8388271,3839690,Alu
2016255,3146243,7149559,8387776,8388130,8387221,3672561,3470486,2384412,4960005,8388071,8388462,8387199,8388157,3584226,Alu
1893076,3096549,6790758,8386829,8388002,8387626,3781728,3324500,2308188,4739224,8388270,8388742,8387101,8117284,3576022,Alu
1969868,3050320,7241128,8387106,8388231,8388527,3429666,3454276,2323282,4964710,8388372,8388303,8387369,8387179,3471293,Alu
2044183,3029896,7126446,8387308,8388393,8387534,4007634,3631392,2340952,4893765,8388639,8388411,8387572,8388219,3837796,Alu
2047988,3059779,7407194,8388561,8387821,8386790,3968415,3557140,2358010,5050229,8388492,8386987,8387863,8388356,3782005,Alu
2007059,3065746,7124092,8387573,8387572,8387811,3998056,3455651,2344085,4910366,8387815,8387963,8387271,8387831,3743825,Alu
2033396,3073899,7515215,8388885,8387463,8387722,4057985,3596148,2359312,5111061,8387710,8387336,8388568,8387894,3843323,Alu
1978100,3158503,7113782,8387726,8387642,8388090,4283463,3605750,2376274,4953623,8387891,8387858,8387411,8387544,3966482,Alu
2224566,3859407,7748015,8386862,8387581,8387455,5741107,3902338,2806657,5584702,8388037,8387844,8386931,8325620,4903626,Alu
2012666,3193744,7775656,8388214,8387105,8388264,4031366,3530649,2405603,5292101,8386836,8387701,8388805,8386919,3798059,Alu
1879430,2855413,7612771,8387598,8388404,8387967,4385167,4007877,2174827,5021830,8388400,8387981,8386799,8387847,4232316,Alu
2030553,3057440,7387195,8387679,8387248,8388697,4061367,3563152,2348509,5026468,8387180,8388698,8387416,8387180,3814559,Alu
2002791,3061022,7084013,8387680,8388058,8387735,3945772,3621882,2340967,4895167,8388384,8387871,8387495,8388286,3802749,Alu
1899237,2951250,7070065,8387847,8388669,8386999,4183444,3531055,2240574,4832922,8388422,8387747,8387436,8388949,3843703,Alu
1962693,3068320,7128519,8387915,8388643,8387122,4023055,3605726,2323536,4913763,8388444,8387810,8387500,8388672,3828479,Alu
1921311,2858006,7573580,8387525,8388569,8386793,4362718,3938822,2216902,5032377,8388553,8387041,8387266,8388352,4167836,Alu
2010854,3082134,7248276,8387578,8387815,8388487,3489599,3509335,2354693,4979720,8387917,8388402,8387806,8387288,3522665,Alu
1970580,3034798,7142960,8387957,8388784,8386884,4137717,3669741,2313861,4907260,8388739,8387569,8387518,8389021,3919513,Alu
2012469,3085450,7140794,8387574,8386973,8388434,4024428,3426639,2354467,4924896,8387183,8388599,8387233,8387137,3743057,Alu
1992518,3025381,7186036,8387730,8388317,8387500,4055162,3722970,2323051,4914345,8388069,8388422,8387323,8388180,3930380,Alu
1968526,3018231,7164380,8387572,8388982,8386881,4052624,3589996,2302364,4907929,8388838,8387832,8387255,8389026,3835215,Alu
2003860,3067821,7080089,8387710,8387944,8387970,3942529,3654640,2344380,4897035,8388278,8388107,8387540,8388125,3818257,Alu
1694399,2617550,6608600,8388609,8386918,8387567,4814886,3240476,1993691,4455476,8386656,8387630,8388695,8387991,3888794,Alu
1985676,3111399,7491851,8389099,8387277,8387494,4152187,3844566,2355415,5112778,8387861,8386802,8388898,8387609,4015630,Alu
2011674,3048364,7222676,8387792,8388173,8387193,3809871,3476627,2337855,4951903,8388221,8387252,8387175,8388080,3658713,Alu
2039171,3069365,7396386,8387391,8387413,8388600,4065899,3564295,2360315,5044172,8387342,8388816,8387185,8387343,3828944,Alu
2000995,3052174,7162557,8387753,8388375,8386874,3867173,3460355,2335584,4925148,8388436,8386914,8387261,8388558,3677846,Alu
2029295,3054530,7383814,8387764,8387232,8388652,4056298,3562071,2346037,5022029,8387191,8388619,8387470,8387182,3809344,Alu
1867219,3122885,7235335,8388787,8387984,8387331,3838460,3628990,2306856,4992340,8388070,8387188,8388007,8388205,3730608,Alu
2000410,3041529,7103567,8387571,8388309,8387045,3965647,3491306,2331326,4892509,8388592,8387182,8387317,8388683,3744769,Alu
1962209,3087451,6789108,8386919,8388129,8388602,3797675,3485452,2335263,4737065,8388001,8388844,8387702,8342350,3656643,Alu
1971309,3149065,7077300,8387340,8388792,8386493,3726521,3379500,2366026,4928965,8388681,8388403,8386295,8388555,3566344,Alu
2054368,3030527,7334881,8388014,8387856,8387133,3878431,3574293,2347426,4999968,8388619,8387612,8387260,8387961,3749032,Alu
2047003,2993190,7319892,8387672,8387522,8388461,3817846,3634512,2326931,4971177,8388074,8388733,8387129,8386914,3746029,Alu
1999838,3161474,7658195,8388576,8387168,8387946,4084470,3668306,2384935,5218541,8387258,8387321,8388849,8387187,3893546,Alu
2033245,3049547,7107687,8387465,8388119,8387948,3984012,3677746,2346086,4896997,8388403,8388602,8387616,8387996,3850483,Alu
2012401,3090726,7441061,8388069,8387298,8388290,4119283,3699750,2358245,5076460,8387450,8388072,8387926,8387347,3924341,Alu
1686257,2633813,6603367,8388507,8386741,8387804,4828828,3205251,1997277,4460979,8386485,8387735,8388603,8387728,3877036,Alu
2004366,3008084,7211617,8387320,8388365,8387627,3967766,3666029,2318545,4914508,8388027,8388842,8387092,8387964,3862214,Alu
1989113,3122721,6843256,8387401,8387911,8388592,3829173,3548538,2362890,4784264,8387738,8388635,8388038,8387293,3703601,Alu
2000593,3059713,7196565,8387858,8388288,8386923,3813816,3439218,2338102,4944108,8388215,8386899,8387243,8388332,3640088,Alu
2022801,3058257,7255634,8388026,8388190,8386690,3855698,3474603,2346639,4973041,8388473,8386885,8387293,8388435,3680968,Alu
1994922,3082317,7171762,8387740,8388431,8386781,3791667,3423476,2345983,4942899,8388345,8387218,8387002,8388416,3620521,Alu
1857549,2779282,7651038,8387489,8388880,8387046,4465436,4085061,2138530,5013217,8388858,8387239,8386801,8388355,4306669,Alu
1927525,3097020,6783256,8386845,8388092,8388074,3787999,3398350,2324097,4736450,8388166,8388799,8387361,8222539,3611202,Alu
2007927,3093688,7065157,8387822,8387506,8388864,3930192,3779277,2357365,4904140,8387875,8389002,8387710,8387509,3877259,Alu
1902523,3103917,6779038,8386791,8388066,8387694,3781024,3335564,2316048,4736007,8388285,8388766,8387116,8136175,3578446,Alu
2036797,3134503,7600049,8388154,8387517,8387445,3965448,3495927,2388013,5178694,8387695,8387425,8388124,8387630,3749396,Alu
2040864,3067626,7391067,8387483,8387473,8388374,4051387,3561325,2360020,5041174,8387497,8388622,8387208,8387466,3820888,Alu
1788444,2841485,6789067,8388137,8386939,8388095,4636886,3326837,2140956,4648395,8386875,8387862,8388089,8387456,3901174,Alu
1929894,3078572,7264804,8388365,8387838,8387741,3820142,3633312,2314561,4987145,8388116,8387748,8387670,8387741,3732661,Alu
1939742,3011120,7140524,8387708,8388755,8387202,4022152,3592225,2286711,4894485,8388568,8387881,8387377,8388786,3826034,Alu
2060108,3120255,7256486,8388148,8387318,8388426,3564373,3575003,2392373,4997517,8387372,8388509,8388325,8387428,3585431,Alu
2023365,3055726,7357889,8387298,8387564,8388642,4048544,3603362,2348354,5015233,8387278,8389087,8387101,8387328,3849883,Alu
2015857,3119279,7604280,8388448,8387043,8388242,3995759,3500317,2367756,5158404,8386959,8387723,8388515,8386982,3743477,Alu
1977389,3130789,7103425,8387452,8388722,8386539,3740006,3391524,2360385,4932999,8388613,8388054,8386484,8388543,3578911,Alu
2043251,3394293,7231073,8387270,8387416,8388295,4687915,3657235,2512591,5111938,8387735,8388030,8387070,8387095,4211380,Alu
2019798,3021169,7338407,8388817,8387186,8387731,3975038,3544992,2320072,4970441,8387622,8387413,8388063,8387455,3739603,Alu
2000955,3051871,7161381,8387749,8388377,8386874,3868841,3461083,2335449,4924469,8388442,8386916,8387262,8388564,3679081,Alu
2002000,3008447,7213953,8387331,8388346,8387657,3964576,3670471,2317943,4915582,8387986,8388872,8387075,8387939,3864053,Alu
2042549,3032832,7123643,8387332,8388352,8387595,4004105,3638318,2341719,4894248,8388604,8388440,8387579,8388186,3839692,Alu
1989722,3027670,7030938,8387429,8388438,8387095,3965658,3495129,2321877,4856238,8388789,8387285,8387265,8388676,3747837,Alu
1881871,3113429,7236630,8388527,8388021,8387533,3759980,3594772,2309591,4989673,8388137,8387329,8387927,8388031,3678239,Alu
1986878,3032925,7113611,8387600,8388605,8386864,3979196,3521467,2320814,4893645,8388782,8387163,8387298,8388945,3765839,Alu
1981044,3058603,7155373,8387635,8387863,8387783,4042472,3503836,2327448,4921208,8387860,8388288,8387207,8387993,3788753,Alu
1948583,3048537,7529947,8388863,8387562,8387484,4228782,3932908,2305721,5093648,8388081,8386886,8388503,8387686,4103571,Alu
2032411,3106386,7511743,8387452,8387265,8388798,4065862,3541351,2374583,5118658,8386997,8388793,8387559,8387072,3817511,Alu
2012494,3087180,7151866,8387609,8386995,8388391,4005072,3421156,2355118,4930937,8387163,8388537,8387222,8387124,3730203,Alu
1919885,3033001,6703187,8386691,8388121,8388051,3915721,3403871,2296907,4701184,8388643,8388843,8386950,8270838,3683071,Alu
2052573,3001139,7156380,8387112,8388834,8386890,4045072,3562275,2330144,4890527,8388991,8388090,8387481,8388607,3819691,Alu
1992155,3008972,7237920,8387412,8388160,8387926,3929217,3695421,2315290,4927474,8387754,8389060,8386961,8387687,3864406,Alu
1884366,2795415,7619598,8387360,8388844,8386853,4431976,4017426,2165507,5015531,8388767,8387164,8386884,8388426,4248807,Alu
2025781,3207944,7016950,8388494,8387180,8388108,3929305,3596906,2416625,4919019,8387144,8388132,8388381,8386955,3780167,Alu
2082015,3124772,7266427,8388346,8387116,8388407,3622118,3612521,2403390,5003227,8387201,8388598,8388430,8387437,3630710,Alu
2048940,3086032,7094059,8387667,8388238,8387304,3993613,3587232,2368695,4899240,8388324,8388073,8387921,8387966,3806916,Alu
2034480,3073233,7479487,8388363,8387419,8388106,4067114,3587272,2359768,5090952,8387522,8387899,8388113,8387661,3842365,Alu
